,date,window,uid,cross-entropy
12152,2017-11-04 05:56:19,2017-01-16 01:34:55,12152,8.906600278954324
12153,2017-11-04 05:56:19,2017-01-16 01:34:55,12153,11.265678642141204
12154,2017-11-04 05:56:19,2017-01-16 01:34:55,12154,7.772496722401461
12155,2017-11-04 05:56:19,2017-01-16 01:34:55,12155,10.442011834035721
12156,2017-11-04 05:56:19,2017-01-16 01:34:55,12156,8.25993216918193
12157,2017-11-04 05:56:19,2017-01-16 01:34:55,12157,9.009617725779702
12158,2017-11-04 05:56:19,2017-01-16 01:34:55,12158,11.568973893110238
12159,2017-11-04 05:56:19,2017-01-16 01:34:55,12159,9.42330110293575
12160,2017-11-04 05:56:19,2017-01-16 01:34:55,12160,8.428184849637827
12161,2017-11-04 05:56:19,2017-01-16 01:34:55,12161,8.29286995332412
12162,2017-11-04 06:02:21,2017-01-16 01:34:55,12162,6.793042873802319
12163,2017-11-04 06:02:21,2017-01-16 01:34:55,12163,11.416796130603377
12164,2017-11-04 06:02:21,2017-01-16 01:34:55,12164,10.009505629044066
12165,2017-11-04 06:02:21,2017-01-16 01:34:55,12165,10.160161069001381
12166,2017-11-04 06:02:21,2017-01-16 01:34:55,12166,7.38550443256764
12167,2017-11-04 06:02:21,2017-01-16 01:34:55,12167,9.034422906234065
12168,2017-11-04 06:02:21,2017-01-16 01:34:55,12168,10.821393835885951
12169,2017-11-04 06:02:21,2017-01-16 01:34:55,12169,8.284593906937703
12170,2017-11-04 06:02:21,2017-01-16 01:34:55,12170,10.455232916292966
12171,2017-11-04 06:02:21,2017-01-16 01:34:55,12171,7.007527684726442
12172,2017-11-04 06:02:21,2017-01-16 01:34:55,12172,8.328257310195117
12173,2017-11-04 06:02:21,2017-01-16 01:34:55,12173,9.376367046677549
12174,2017-11-04 06:02:21,2017-01-16 01:34:55,12174,9.382895378568538
12175,2017-11-04 06:02:21,2017-01-16 01:34:55,12175,10.000332071448915
12176,2017-11-04 06:02:21,2017-01-16 01:34:55,12176,9.975839613816675
12177,2017-11-04 06:02:21,2017-01-16 01:34:55,12177,8.617234484584609
12178,2017-11-04 06:02:21,2017-01-16 01:34:55,12178,10.465501256120685
12179,2017-11-04 06:02:21,2017-01-16 01:34:55,12179,8.117747771995935
12180,2017-11-04 06:02:21,2017-01-16 01:34:55,12180,8.877351410653885
12181,2017-11-04 06:02:21,2017-01-16 01:34:55,12181,8.174816375585918
12182,2017-11-04 06:02:21,2017-01-16 01:34:55,12182,8.299478542710832
12183,2017-11-04 06:02:21,2017-01-16 01:34:55,12183,9.335187698401311
12184,2017-11-04 06:02:21,2017-01-16 01:34:55,12184,9.788254264885106
12185,2017-11-04 06:02:21,2017-01-16 01:34:55,12185,10.068577182905923
12186,2017-11-04 06:02:21,2017-01-16 01:34:55,12186,9.318646553547008
12187,2017-11-04 06:02:21,2017-01-16 01:34:55,12187,9.344333599571598
12188,2017-11-04 06:02:21,2017-01-16 01:34:55,12188,8.69983930006355
12189,2017-11-04 06:02:21,2017-01-16 01:34:55,12189,9.147604264711
12190,2017-11-04 06:02:21,2017-01-16 01:34:55,12190,8.372221865213023
12191,2017-11-04 06:02:21,2017-01-16 01:34:55,12191,9.125650522537729
12192,2017-11-04 06:02:21,2017-01-16 01:34:55,12192,8.825113318960629
12193,2017-11-04 06:02:21,2017-01-16 01:34:55,12193,7.670752437295615
12194,2017-11-04 06:02:21,2017-01-16 01:34:55,12194,7.993719785990287
12195,2017-11-04 06:02:21,2017-01-16 01:34:55,12195,10.96901043884822
12196,2017-11-04 06:02:21,2017-01-16 01:34:55,12196,8.49176094379288
12197,2017-11-04 06:02:21,2017-01-16 01:34:55,12197,8.787689703879359
12198,2017-11-04 06:09:23,2017-01-16 01:34:55,12198,8.163775718291275
12199,2017-11-04 06:09:23,2017-01-16 01:34:55,12199,6.194858560153436
12200,2017-11-04 06:09:23,2017-01-16 01:34:55,12200,7.935617762747832
12201,2017-11-04 06:09:23,2017-01-16 01:34:55,12201,8.857134443923982
12202,2017-11-04 06:09:23,2017-01-16 01:34:55,12202,7.106872161959354
12203,2017-11-04 06:09:23,2017-01-16 01:34:55,12203,8.492618314861195
12204,2017-11-04 06:09:23,2017-01-16 01:34:55,12204,7.065032215693494
12205,2017-11-04 06:09:23,2017-01-16 01:34:55,12205,7.283973311513789
12206,2017-11-04 06:09:23,2017-01-16 01:34:55,12206,9.392103802401916
12207,2017-11-04 06:09:23,2017-01-16 01:34:55,12207,9.344215294546535
12208,2017-11-04 06:09:23,2017-01-16 01:34:55,12208,7.492513189032867
12209,2017-11-04 06:09:23,2017-01-16 01:34:55,12209,8.116455611974411
12210,2017-11-04 06:09:23,2017-01-16 01:34:55,12210,7.5208485847323
12211,2017-11-04 06:09:23,2017-01-16 01:34:55,12211,7.081594154678098
12212,2017-11-04 06:09:23,2017-01-16 01:34:55,12212,6.332091843479216
12213,2017-11-04 06:09:23,2017-01-16 01:34:55,12213,9.478943173031185
12214,2017-11-04 06:09:23,2017-01-16 01:34:55,12214,8.272640899124882
12215,2017-11-04 06:09:23,2017-01-16 01:34:55,12215,7.937196128696896
12216,2017-11-04 06:09:23,2017-01-16 01:34:55,12216,8.495805532430227
12217,2017-11-04 06:09:23,2017-01-16 01:34:55,12217,9.315879325891485
12218,2017-11-04 06:09:23,2017-01-16 01:34:55,12218,9.226201265527042
12219,2017-11-04 06:09:23,2017-01-16 01:34:55,12219,7.226091860380971
12220,2017-11-04 06:09:23,2017-01-16 01:34:55,12220,6.971556329066176
12221,2017-11-04 06:09:23,2017-01-16 01:34:55,12221,6.947064503572993
12222,2017-11-04 06:09:23,2017-01-16 01:34:55,12222,9.23546590165208
12223,2017-11-04 06:09:23,2017-01-16 01:34:55,12223,8.583572565116274
12224,2017-11-04 06:09:23,2017-01-16 01:34:55,12224,8.339741865329138
12225,2017-11-04 06:09:23,2017-01-16 01:34:55,12225,7.5700287500651795
12226,2017-11-04 06:09:23,2017-01-16 01:34:55,12226,8.309886604647826
12227,2017-11-04 06:09:23,2017-01-16 01:34:55,12227,6.982141287477344
12228,2017-11-04 06:09:23,2017-01-16 01:34:55,12228,8.318031223962576
12229,2017-11-04 06:09:23,2017-01-16 01:34:55,12229,6.686193963981635
12230,2017-11-04 06:09:23,2017-01-16 01:34:55,12230,9.691513114127748
12231,2017-11-04 06:09:23,2017-01-16 01:34:55,12231,9.248919953548047
12232,2017-11-04 06:09:23,2017-01-16 01:34:55,12232,7.245498320886433
12233,2017-11-04 06:09:23,2017-01-16 01:34:55,12233,8.725857878032949
12234,2017-11-04 06:09:23,2017-01-16 01:34:55,12234,9.746070837514738
12235,2017-11-04 06:09:23,2017-01-16 01:34:55,12235,9.496647616753314
12236,2017-11-04 06:09:23,2017-01-16 01:34:55,12236,10.608358874214158
12237,2017-11-04 06:09:23,2017-01-16 01:34:55,12237,9.048623983585804
12238,2017-11-04 06:09:23,2017-01-16 01:34:55,12238,9.313714945217397
12239,2017-11-04 06:09:23,2017-01-16 01:34:55,12239,7.755973294834258
12240,2017-11-04 06:09:23,2017-01-16 01:34:55,12240,9.28494644575584
12241,2017-11-04 06:09:23,2017-01-16 01:34:55,12241,8.225615642305447
12242,2017-11-04 06:09:23,2017-01-16 01:34:55,12242,9.806530984216012
12243,2017-11-04 06:09:23,2017-01-16 01:34:55,12243,7.879381293699735
12244,2017-11-04 06:09:23,2017-01-16 01:34:55,12244,8.29572383169935
12245,2017-11-04 17:35:01,2017-01-16 01:34:55,12245,7.241800337061096
12246,2017-11-04 18:19:41,2017-01-16 01:34:55,12246,6.331321072230568
12247,2017-11-04 18:19:41,2017-01-16 01:34:55,12247,7.562176341403168
12248,2017-11-04 18:19:41,2017-01-16 01:34:55,12248,7.4408562882559695
12249,2017-11-04 18:19:41,2017-01-16 01:34:55,12249,6.725940970254787
12250,2017-11-04 18:19:41,2017-01-16 01:34:55,12250,8.624853886641967
12251,2017-11-04 18:19:41,2017-01-16 01:34:55,12251,7.308651214584491
12252,2017-11-04 18:19:41,2017-01-16 01:34:55,12252,6.479477439393424
12253,2017-11-04 18:19:41,2017-01-16 01:34:55,12253,5.792666263025558
12254,2017-11-04 18:19:41,2017-01-16 01:34:55,12254,10.314026657053672
12255,2017-11-04 18:19:41,2017-01-16 01:34:55,12255,7.7056165468592415
12256,2017-11-04 18:19:41,2017-01-16 01:34:55,12256,8.047651151907345
12257,2017-11-04 18:19:41,2017-01-16 01:34:55,12257,8.820560536947562
12258,2017-11-04 18:19:41,2017-01-16 01:34:55,12258,7.513255575544479
12259,2017-11-04 18:19:41,2017-01-16 01:34:55,12259,8.19641583442489
12260,2017-11-04 18:19:41,2017-01-16 01:34:55,12260,8.741908614626606
12261,2017-11-04 18:19:41,2017-01-16 01:34:55,12261,8.227329612241565
12262,2017-11-04 18:30:07,2017-01-16 01:34:55,12262,10.003276657291513
12263,2017-11-04 18:30:07,2017-01-16 01:34:55,12263,7.384054456204735
12264,2017-11-04 18:30:07,2017-01-16 01:34:55,12264,9.201944417409157
12265,2017-11-04 18:30:07,2017-01-16 01:34:55,12265,9.75765806918584
12266,2017-11-04 18:30:07,2017-01-16 01:34:55,12266,7.822482002381142
12267,2017-11-04 18:30:07,2017-01-16 01:34:55,12267,10.360625248922064
12268,2017-11-04 18:30:07,2017-01-16 01:34:55,12268,7.4816100471850255
12269,2017-11-04 18:30:07,2017-01-16 01:34:55,12269,7.982558824204458
12270,2017-11-04 18:30:07,2017-01-16 01:34:55,12270,8.102391397139163
12271,2017-11-04 18:30:07,2017-01-16 01:34:55,12271,8.606169105515995
12272,2017-11-04 18:30:07,2017-01-16 01:34:55,12272,9.448362165391147
12273,2017-11-04 18:30:07,2017-01-16 01:34:55,12273,9.002193386581736
12274,2017-11-04 18:30:07,2017-01-16 01:34:55,12274,6.702368666316107
12275,2017-11-04 18:30:07,2017-01-16 01:34:55,12275,9.06852438148354
12276,2017-11-04 18:30:07,2017-01-16 01:34:55,12276,10.098482468838446
12277,2017-11-04 18:30:07,2017-01-16 01:34:55,12277,9.141836511783557
12278,2017-11-04 18:30:07,2017-01-16 01:34:55,12278,10.535484210411894
12279,2017-11-04 18:30:07,2017-01-16 01:34:55,12279,7.89437862458414
12280,2017-11-04 18:30:07,2017-01-16 01:34:55,12280,5.612323761408309
12281,2017-11-04 18:30:07,2017-01-16 01:34:55,12281,10.01441916546142
12282,2017-11-04 18:30:07,2017-01-16 01:34:55,12282,7.129478584231506
12283,2017-11-04 18:30:07,2017-01-16 01:34:55,12283,7.517972983487546
12284,2017-11-04 18:30:07,2017-01-16 01:34:55,12284,7.53707839774543
12285,2017-11-04 18:30:07,2017-01-16 01:34:55,12285,6.937513259910852
12286,2017-11-04 18:53:06,2017-01-16 01:34:55,12286,7.84885971867671
12287,2017-11-04 18:53:06,2017-01-16 01:34:55,12287,7.486303276984947
12288,2017-11-04 18:53:06,2017-01-16 01:34:55,12288,6.445906459468494
12289,2017-11-04 18:53:06,2017-01-16 01:34:55,12289,7.284566472213398
12290,2017-11-04 18:53:06,2017-01-16 01:34:55,12290,8.129025811842078
12291,2017-11-04 18:53:06,2017-01-16 01:34:55,12291,6.5792644703702265
12292,2017-11-04 18:53:06,2017-01-16 01:34:55,12292,7.111086200425819
12293,2017-11-04 18:53:06,2017-01-16 01:34:55,12293,9.48965482890274
12294,2017-11-04 18:53:06,2017-01-16 01:34:55,12294,7.230443754214384
12295,2017-11-04 18:53:06,2017-01-16 01:34:55,12295,7.177302276029467
12296,2017-11-04 18:53:06,2017-01-16 01:34:55,12296,6.116749105476164
12297,2017-11-04 18:53:06,2017-01-16 01:34:55,12297,6.780361035736509
12298,2017-11-04 18:53:06,2017-01-16 01:34:55,12298,9.856080006712629
12299,2017-11-04 18:53:06,2017-01-16 01:34:55,12299,9.667811169209367
12300,2017-11-04 18:53:06,2017-01-16 01:34:55,12300,7.088352520589793
12301,2017-11-04 18:53:06,2017-01-16 01:34:55,12301,8.390156843719636
12302,2017-11-04 18:53:06,2017-01-16 01:34:55,12302,7.009851559773675
12303,2017-11-04 18:53:06,2017-01-16 01:34:55,12303,8.006334172852142
12304,2017-11-04 18:53:06,2017-01-16 01:34:55,12304,8.108248158521125
12305,2017-11-04 18:53:06,2017-01-16 01:34:55,12305,9.25627777783743
12306,2017-11-04 18:53:06,2017-01-16 01:34:55,12306,9.903303771919772
12307,2017-11-04 18:53:06,2017-01-16 01:34:55,12307,7.705168870424955
12308,2017-11-04 18:53:06,2017-01-16 01:34:55,12308,9.178715242204422
12309,2017-11-04 18:53:06,2017-01-16 01:34:55,12309,9.59780685381764
12310,2017-11-04 18:53:06,2017-01-16 01:34:55,12310,7.370705744949202
12311,2017-11-04 18:53:06,2017-01-16 01:34:55,12311,7.48058258209003
12312,2017-11-04 18:53:06,2017-01-16 01:34:55,12312,8.50246472751346
12313,2017-11-04 18:53:06,2017-01-16 01:34:55,12313,7.922329111116139
12314,2017-11-04 18:53:06,2017-01-16 01:34:55,12314,7.132664849841538
12315,2017-11-04 18:53:06,2017-01-16 01:34:55,12315,6.979103179941087
12316,2017-11-05 01:22:47,2017-01-16 01:34:55,12316,7.773371185960243
12317,2017-11-05 01:22:47,2017-01-16 01:34:55,12317,9.415983061605298
12318,2017-11-05 01:28:13,2017-01-16 01:34:55,12318,8.977082184241732
12319,2017-11-05 01:50:57,2017-01-16 01:34:55,12319,9.332674678895835
12320,2017-11-05 03:16:53,2017-01-16 01:34:55,12320,6.839329159548194
12321,2017-11-05 06:48:37,2017-01-16 01:34:55,12321,6.929158831306701
12322,2017-11-05 09:57:47,2017-01-16 01:34:55,12322,7.503341457272179
12323,2017-11-05 10:19:25,2017-01-16 01:34:55,12323,7.582625502411682
12324,2017-11-05 10:33:52,2017-01-16 01:34:55,12324,8.205050533635978
12325,2017-11-05 10:33:52,2017-01-16 01:34:55,12325,9.240960358402686
12326,2017-11-05 10:33:52,2017-01-16 01:34:55,12326,8.098830069685846
12327,2017-11-05 10:33:52,2017-01-16 01:34:55,12327,8.97547621215928
12328,2017-11-05 10:55:22,2017-01-16 01:34:55,12328,9.128068854316783
12329,2017-11-05 10:55:22,2017-01-16 01:34:55,12329,7.982736640005765
12330,2017-11-05 19:30:16,2017-01-16 01:34:55,12330,7.819930301899725
12331,2017-11-05 19:30:16,2017-01-16 01:34:55,12331,7.824519834276256
12332,2017-11-05 20:22:30,2017-01-16 01:34:55,12332,7.08713278291669
12333,2017-11-05 20:22:30,2017-01-16 01:34:55,12333,7.366817172780011
12334,2017-11-05 20:22:30,2017-01-16 01:34:55,12334,8.708824015699982
12335,2017-11-05 21:03:53,2017-01-16 01:34:55,12335,7.874404696424532
12336,2017-11-05 21:03:53,2017-01-16 01:34:55,12336,8.725992524878531
12337,2017-11-05 21:10:21,2017-01-16 01:34:55,12337,7.876045553573635
12338,2017-11-05 21:10:21,2017-01-16 01:34:55,12338,7.950225495343685
12339,2017-11-05 21:10:21,2017-01-16 01:34:55,12339,7.893390257238803
12340,2017-11-05 21:10:21,2017-01-16 01:34:55,12340,8.564824161536045
12341,2017-11-05 21:10:21,2017-01-16 01:34:55,12341,6.127129744694969
12342,2017-11-05 21:20:50,2017-01-16 01:34:55,12342,7.854254181533955
12343,2017-11-05 21:20:50,2017-01-16 01:34:55,12343,8.236815398101406
12344,2017-11-05 21:20:50,2017-01-16 01:34:55,12344,7.2855576104406445
12345,2017-11-05 22:33:03,2017-01-16 01:34:55,12345,8.032414691332244
12346,2017-11-05 22:33:03,2017-01-16 01:34:55,12346,7.2023549240957285
12347,2017-11-06 00:40:57,2017-01-16 01:34:55,12347,7.54294053317874
12348,2017-11-06 00:40:57,2017-01-16 01:34:55,12348,7.466588115604385
12349,2017-11-06 00:40:57,2017-01-16 01:34:55,12349,10.132012083230713
12350,2017-11-06 01:47:52,2017-01-16 01:34:55,12350,9.718421305360085
12351,2017-11-06 21:41:44,2017-01-16 01:34:55,12351,6.91991370375089
12352,2017-11-08 03:14:01,2017-01-16 01:34:55,12352,6.788671775531838
12353,2017-11-08 05:30:11,2017-01-16 01:34:55,12353,6.47745902268056
12354,2017-11-08 13:33:10,2017-01-16 01:34:55,12354,8.059416716385627
12355,2017-11-08 14:42:32,2017-01-16 01:34:55,12355,6.693860937049707
12356,2017-11-08 14:42:32,2017-01-16 01:34:55,12356,8.506714440920282
12357,2017-11-08 14:42:32,2017-01-16 01:34:55,12357,9.858547585840045
12358,2017-11-08 14:42:32,2017-01-16 01:34:55,12358,7.51884577965781
12359,2017-11-08 14:42:32,2017-01-16 01:34:55,12359,7.2670844540893595
12360,2017-11-08 14:47:23,2017-01-16 01:34:55,12360,6.927692997418783
12361,2017-11-08 16:18:56,2017-01-16 01:34:55,12361,8.346400441454813
12362,2017-11-08 16:20:45,2017-01-16 01:34:55,12362,5.6941027550271155
12363,2017-11-08 16:27:46,2017-01-16 01:34:55,12363,12.112658070989262
12364,2017-11-08 16:27:46,2017-01-16 01:34:55,12364,11.521262388882962
12365,2017-11-08 16:27:46,2017-01-16 01:34:55,12365,11.602550501255031
12366,2017-11-08 16:27:46,2017-01-16 01:34:55,12366,10.024297586964568
12367,2017-11-08 16:27:46,2017-01-16 01:34:55,12367,10.704286673557428
12368,2017-11-08 16:27:46,2017-01-16 01:34:55,12368,12.281273986580608
12369,2017-11-08 16:27:46,2017-01-16 01:34:55,12369,11.799639465443281
12370,2017-11-09 03:10:37,2017-11-09 16:57:19,12370,8.399434063976013
12371,2017-11-09 03:10:37,2017-11-09 16:57:19,12371,9.407998209722477
12372,2017-11-09 03:10:37,2017-11-09 16:57:19,12372,10.11152488195706
12373,2017-11-09 03:10:37,2017-11-09 16:57:19,12373,8.815438557175764
12374,2017-11-09 03:11:58,2017-11-09 16:57:19,12374,8.068846466217078
12375,2017-11-09 03:41:35,2017-11-09 16:57:19,12375,8.264719785354025
12376,2017-11-09 03:41:35,2017-11-09 16:57:19,12376,8.433874610283523
12377,2017-11-09 06:24:24,2017-11-09 16:57:19,12377,8.880367580883016
12378,2017-11-09 06:24:24,2017-11-09 16:57:19,12378,8.784624768242107
12379,2017-11-09 06:24:24,2017-11-09 16:57:19,12379,6.504790776181114
12380,2017-11-09 06:24:24,2017-11-09 16:57:19,12380,8.734940298120565
12381,2017-11-09 06:24:24,2017-11-09 16:57:19,12381,10.05663086107776
12382,2017-11-09 06:25:59,2017-11-09 16:57:19,12382,9.121592206605293
12383,2017-11-09 06:25:59,2017-11-09 16:57:19,12383,6.850133155932567
12384,2017-11-09 06:25:59,2017-11-09 16:57:19,12384,7.851339936196393
12385,2017-11-09 06:25:59,2017-11-09 16:57:19,12385,7.626995237305502
12386,2017-11-09 06:25:59,2017-11-09 16:57:19,12386,9.980634632863993
12387,2017-11-09 06:25:59,2017-11-09 16:57:19,12387,6.802120349635361
12388,2017-11-09 06:25:59,2017-11-09 16:57:19,12388,8.205411806602479
12389,2017-11-09 06:25:59,2017-11-09 16:57:19,12389,6.8827917140244805
12390,2017-11-09 06:25:59,2017-11-09 16:57:19,12390,6.7849796356662715
12391,2017-11-09 06:25:59,2017-11-09 16:57:19,12391,8.327674552915234
12392,2017-11-09 06:25:59,2017-11-09 16:57:19,12392,9.82226311260703
12393,2017-11-09 06:25:59,2017-11-09 16:57:19,12393,7.725464540667022
12394,2017-11-09 06:25:59,2017-11-09 16:57:19,12394,7.424401238842267
12395,2017-11-09 06:25:59,2017-11-09 16:57:19,12395,9.881179985938447
12396,2017-11-09 06:25:59,2017-11-09 16:57:19,12396,7.2442965140919044
12397,2017-11-09 06:25:59,2017-11-09 16:57:19,12397,6.788890183874873
12398,2017-11-09 06:25:59,2017-11-09 16:57:19,12398,8.771809281913889
12399,2017-11-09 06:25:59,2017-11-09 16:57:19,12399,7.999270578385541
12400,2017-11-09 06:25:59,2017-11-09 16:57:19,12400,7.103871989270277
12401,2017-11-09 06:25:59,2017-11-09 16:57:19,12401,7.637123035918291
12402,2017-11-09 06:25:59,2017-11-09 16:57:19,12402,6.629219649758896
12403,2017-11-09 06:25:59,2017-11-09 16:57:19,12403,8.447787056082447
12404,2017-11-09 06:25:59,2017-11-09 16:57:19,12404,9.78678848710785
12405,2017-11-09 06:25:59,2017-11-09 16:57:19,12405,8.812148422723467
12406,2017-11-09 06:25:59,2017-11-09 16:57:19,12406,8.730376139616997
12407,2017-11-09 06:25:59,2017-11-09 16:57:19,12407,8.989337486293069
12408,2017-11-09 06:25:59,2017-11-09 16:57:19,12408,7.826201405574869
12409,2017-11-09 06:25:59,2017-11-09 16:57:19,12409,9.228616951521357
12410,2017-11-09 06:25:59,2017-11-09 16:57:19,12410,5.44634366966569
12411,2017-11-09 06:25:59,2017-11-09 16:57:19,12411,9.754722331607544
12412,2017-11-09 06:25:59,2017-11-09 16:57:19,12412,8.385135886354961
12413,2017-11-09 06:25:59,2017-11-09 16:57:19,12413,7.311771530240334
12414,2017-11-09 06:25:59,2017-11-09 16:57:19,12414,7.394463084613972
12415,2017-11-09 06:25:59,2017-11-09 16:57:19,12415,8.57986622477183
12416,2017-11-09 06:32:12,2017-11-09 16:57:19,12416,10.013753655590984
12417,2017-11-09 06:32:12,2017-11-09 16:57:19,12417,7.965762594686818
12418,2017-11-09 06:32:12,2017-11-09 16:57:19,12418,9.0808225047812
12419,2017-11-09 06:32:12,2017-11-09 16:57:19,12419,8.324469058646288
12420,2017-11-09 06:32:12,2017-11-09 16:57:19,12420,9.570433848844294
12421,2017-11-09 06:32:12,2017-11-09 16:57:19,12421,10.161214738864658
12422,2017-11-09 06:32:12,2017-11-09 16:57:19,12422,8.321569068609138
12423,2017-11-09 06:32:12,2017-11-09 16:57:19,12423,9.208773543570308
12424,2017-11-09 06:32:12,2017-11-09 16:57:19,12424,9.697495156340738
12425,2017-11-09 06:32:12,2017-11-09 16:57:19,12425,10.361101603515356
12426,2017-11-09 06:32:12,2017-11-09 16:57:19,12426,8.694282748506252
12427,2017-11-09 06:32:12,2017-11-09 16:57:19,12427,8.736606161323621
12428,2017-11-09 06:32:12,2017-11-09 16:57:19,12428,7.801957795549472
12429,2017-11-09 06:32:12,2017-11-09 16:57:19,12429,10.072697926356328
12430,2017-11-09 06:32:12,2017-11-09 16:57:19,12430,8.31152229590045
12431,2017-11-09 06:32:12,2017-11-09 16:57:19,12431,12.653339887756575
12432,2017-11-09 06:32:12,2017-11-09 16:57:19,12432,9.705486193357059
12433,2017-11-09 06:32:12,2017-11-09 16:57:19,12433,8.740722624196193
12434,2017-11-09 06:32:12,2017-11-09 16:57:19,12434,9.390816315302462
12435,2017-11-09 06:32:12,2017-11-09 16:57:19,12435,7.5086901684462415
12436,2017-11-09 06:32:12,2017-11-09 16:57:19,12436,9.280446087067068
12437,2017-11-09 06:32:12,2017-11-09 16:57:19,12437,7.702420924372261
12438,2017-11-09 06:32:12,2017-11-09 16:57:19,12438,10.973258218728962
12439,2017-11-09 06:32:12,2017-11-09 16:57:19,12439,7.591536096250735
12440,2017-11-09 06:32:12,2017-11-09 16:57:19,12440,9.297137560429984
12441,2017-11-09 06:32:12,2017-11-09 16:57:19,12441,11.88493742299454
12442,2017-11-09 06:32:12,2017-11-09 16:57:19,12442,10.550960738212112
12443,2017-11-09 06:32:12,2017-11-09 16:57:19,12443,8.082359883246646
12444,2017-11-09 06:32:12,2017-11-09 16:57:19,12444,9.704155695377915
12445,2017-11-09 06:32:12,2017-11-09 16:57:19,12445,5.958202764645301
12446,2017-11-09 06:32:12,2017-11-09 16:57:19,12446,7.232178502599935
12447,2017-11-09 06:32:12,2017-11-09 16:57:19,12447,7.666588147294272
12448,2017-11-09 06:32:12,2017-11-09 16:57:19,12448,7.822833329977554
12449,2017-11-09 06:32:12,2017-11-09 16:57:19,12449,7.318555972674731
12450,2017-11-09 06:32:12,2017-11-09 16:57:19,12450,7.441037006408056
12451,2017-11-09 06:32:12,2017-11-09 16:57:19,12451,7.033502309367065
12452,2017-11-09 06:48:11,2017-11-09 16:57:19,12452,6.350558997475907
12453,2017-11-09 06:48:11,2017-11-09 16:57:19,12453,8.086350742977015
12454,2017-11-09 06:48:11,2017-11-09 16:57:19,12454,8.407633469497366
12455,2017-11-09 06:48:11,2017-11-09 16:57:19,12455,7.986541736091523
12456,2017-11-09 06:48:11,2017-11-09 16:57:19,12456,7.452837457397788
12457,2017-11-09 06:48:11,2017-11-09 16:57:19,12457,6.6262687664267625
12458,2017-11-09 06:48:11,2017-11-09 16:57:19,12458,7.984442540807346
12459,2017-11-09 06:48:11,2017-11-09 16:57:19,12459,9.58776258865859
12460,2017-11-09 06:48:11,2017-11-09 16:57:19,12460,8.3697577022077
12461,2017-11-09 06:48:11,2017-11-09 16:57:19,12461,8.898750627141688
12462,2017-11-09 06:48:11,2017-11-09 16:57:19,12462,7.428480972956265
12463,2017-11-09 06:48:11,2017-11-09 16:57:19,12463,8.48663435267254
12464,2017-11-09 06:48:11,2017-11-09 16:57:19,12464,8.32023134279955
12465,2017-11-09 06:48:11,2017-11-09 16:57:19,12465,7.876735199705931
12466,2017-11-09 06:48:11,2017-11-09 16:57:19,12466,6.830347425643932
12467,2017-11-09 06:48:11,2017-11-09 16:57:19,12467,8.769096217938127
12468,2017-11-09 06:48:11,2017-11-09 16:57:19,12468,7.292001695713745
12469,2017-11-09 06:48:11,2017-11-09 16:57:19,12469,11.873997634295282
12470,2017-11-09 06:48:11,2017-11-09 16:57:19,12470,8.388049575933344
12471,2017-11-09 06:48:11,2017-11-09 16:57:19,12471,8.006785998140463
12472,2017-11-09 06:48:11,2017-11-09 16:57:19,12472,6.65769837601258
12473,2017-11-09 06:48:11,2017-11-09 16:57:19,12473,9.72282872119444
12474,2017-11-09 06:48:11,2017-11-09 16:57:19,12474,8.392921123162811
12475,2017-11-09 06:48:11,2017-11-09 16:57:19,12475,9.258612492133263
12476,2017-11-09 06:48:11,2017-11-09 16:57:19,12476,7.8809472082213015
12477,2017-11-09 06:48:11,2017-11-09 16:57:19,12477,9.05355317909183
12478,2017-11-09 06:48:11,2017-11-09 16:57:19,12478,8.750595201044788
12479,2017-11-09 06:48:11,2017-11-09 16:57:19,12479,7.6553612714097605
12480,2017-11-09 06:48:11,2017-11-09 16:57:19,12480,8.436691917656757
12481,2017-11-09 06:48:11,2017-11-09 16:57:19,12481,10.194966723860881
12482,2017-11-09 06:48:11,2017-11-09 16:57:19,12482,8.61538431961714
12483,2017-11-09 06:48:11,2017-11-09 16:57:19,12483,6.654094938401895
12484,2017-11-09 06:48:11,2017-11-09 16:57:19,12484,8.269368400151576
12485,2017-11-09 06:48:11,2017-11-09 16:57:19,12485,8.30407993299265
12486,2017-11-09 06:48:11,2017-11-09 16:57:19,12486,9.830160345316042
12487,2017-11-09 06:48:11,2017-11-09 16:57:19,12487,8.51776515529681
12488,2017-11-09 06:48:11,2017-11-09 16:57:19,12488,8.38863202659505
12489,2017-11-09 06:48:11,2017-11-09 16:57:19,12489,7.8744313364812335
12490,2017-11-09 06:48:11,2017-11-09 16:57:19,12490,8.006192850623426
12491,2017-11-09 06:48:11,2017-11-09 16:57:19,12491,7.733457737835749
12492,2017-11-09 06:48:11,2017-11-09 16:57:19,12492,6.173735203953657
12493,2017-11-09 06:48:11,2017-11-09 16:57:19,12493,9.93947457964369
12494,2017-11-09 06:48:11,2017-11-09 16:57:19,12494,9.527673089262445
12495,2017-11-09 06:48:11,2017-11-09 16:57:19,12495,9.355407327194957
12496,2017-11-09 06:48:11,2017-11-09 16:57:19,12496,7.491099541074062
12497,2017-11-09 06:48:11,2017-11-09 16:57:19,12497,9.245431647068775
12498,2017-11-09 06:48:11,2017-11-09 16:57:19,12498,8.750606052760197
12499,2017-11-09 06:48:11,2017-11-09 16:57:19,12499,8.407749849940952
12500,2017-11-09 06:48:11,2017-11-09 16:57:19,12500,9.294713100317066
