,date,window,uid,cross-entropy
14173,2016-01-24 23:21:09,2015-12-30 23:54:31,14173,2.849376345505795
14174,2016-01-24 23:21:09,2015-12-30 23:54:31,14174,3.364668676837968
14175,2016-01-24 23:45:37,2015-12-30 23:54:31,14175,2.8494446868906116
14176,2016-01-24 23:45:37,2015-12-30 23:54:31,14176,2.6984421790597692
14177,2016-01-24 23:45:37,2015-12-30 23:54:31,14177,3.5574539189390517
14178,2016-01-24 23:53:35,2015-12-30 23:54:31,14178,2.681575392761934
14179,2016-01-24 23:53:35,2015-12-30 23:54:31,14179,3.290954155442822
14180,2016-01-24 23:53:35,2015-12-30 23:54:31,14180,3.3191843337332383
14181,2016-01-24 23:53:35,2015-12-30 23:54:31,14181,3.1323169382751717
14182,2016-01-24 23:53:35,2015-12-30 23:54:31,14182,3.128701624202626
14183,2016-01-24 23:53:35,2015-12-30 23:54:31,14183,2.8824891394447563
14184,2016-01-24 23:53:35,2015-12-30 23:54:31,14184,2.7876905221041595
14185,2016-01-25 00:08:47,2015-12-30 23:54:31,14185,3.1527916886244802
14186,2016-01-25 00:08:47,2015-12-30 23:54:31,14186,2.744500152471157
14187,2016-01-25 00:08:47,2015-12-30 23:54:31,14187,3.4086504841595806
14188,2016-01-25 00:08:47,2015-12-30 23:54:31,14188,3.6133318727505213
14189,2016-01-25 00:08:47,2015-12-30 23:54:31,14189,3.3678680348795256
14190,2016-01-25 16:08:53,2015-12-30 23:54:31,14190,3.182046656976921
14191,2016-01-25 16:08:53,2015-12-30 23:54:31,14191,2.6467199341088903
14192,2016-01-25 16:08:53,2015-12-30 23:54:31,14192,3.444485152868129
14193,2016-01-25 17:59:58,2015-12-30 23:54:31,14193,2.981607634781444
14194,2016-01-25 17:59:58,2015-12-30 23:54:31,14194,3.5170403391291125
14195,2016-01-25 17:59:58,2015-12-30 23:54:31,14195,3.217514326457437
14196,2016-01-25 18:08:46,2015-12-30 23:54:31,14196,2.576970872634979
14197,2016-01-25 18:08:46,2015-12-30 23:54:31,14197,2.74533989245914
14198,2016-01-25 20:24:21,2015-12-30 23:54:31,14198,2.6146196231944634
14199,2016-01-26 02:45:18,2015-12-30 23:54:31,14199,3.0596001546385403
14200,2016-01-26 02:45:18,2015-12-30 23:54:31,14200,3.1114901198880847
14201,2016-01-26 02:45:18,2015-12-30 23:54:31,14201,2.982736815753698
14202,2016-01-26 04:00:14,2015-12-30 23:54:31,14202,2.4806664349064094
14203,2016-01-26 05:27:54,2015-12-30 23:54:31,14203,2.5015835799861974
14204,2016-01-26 05:40:07,2015-12-30 23:54:31,14204,3.013324697875009
14205,2016-01-26 15:49:10,2015-12-30 23:54:31,14205,3.0420602464208013
14206,2016-01-26 15:52:34,2015-12-30 23:54:31,14206,3.02510264051139
14207,2016-01-26 15:52:34,2015-12-30 23:54:31,14207,3.266491056086994
14208,2016-01-26 19:31:52,2015-12-30 23:54:31,14208,3.487581713721307
14209,2016-01-26 19:59:24,2015-12-30 23:54:31,14209,3.3371934622844894
14210,2016-01-26 19:59:24,2015-12-30 23:54:31,14210,3.320211330392598
14211,2016-01-27 02:53:11,2015-12-30 23:54:31,14211,3.285357298839184
14212,2016-01-27 05:54:25,2015-12-30 23:54:31,14212,3.543587853211037
14213,2016-01-27 05:54:25,2015-12-30 23:54:31,14213,2.677203504126837
14214,2016-01-27 07:50:48,2015-12-30 23:54:31,14214,3.375377991630691
14215,2016-01-27 07:50:48,2015-12-30 23:54:31,14215,2.9523573855504326
14216,2016-01-27 10:51:57,2015-12-30 23:54:31,14216,3.354091034349437
14217,2016-01-27 10:51:57,2015-12-30 23:54:31,14217,3.436977820369703
14218,2016-01-27 10:51:57,2015-12-30 23:54:31,14218,3.5173422418927194
14219,2016-01-27 10:51:57,2015-12-30 23:54:31,14219,2.8738432830513156
14220,2016-01-27 10:51:57,2015-12-30 23:54:31,14220,2.811734356288661
14221,2016-01-27 10:51:57,2015-12-30 23:54:31,14221,2.9852369521103856
14222,2016-01-27 10:51:57,2015-12-30 23:54:31,14222,2.9989907809442884
14223,2016-01-27 10:51:57,2015-12-30 23:54:31,14223,3.2384036536975054
14224,2016-01-27 10:51:57,2015-12-30 23:54:31,14224,2.7381753434125966
14225,2016-01-27 10:51:57,2015-12-30 23:54:31,14225,3.2837185118538237
14226,2016-01-27 10:51:57,2015-12-30 23:54:31,14226,3.0988947082983045
14227,2016-01-27 10:51:57,2015-12-30 23:54:31,14227,3.1031067666635996
14228,2016-01-27 15:44:13,2015-12-30 23:54:31,14228,2.996070210478003
14229,2016-01-27 15:44:13,2015-12-30 23:54:31,14229,3.1676736780894275
14230,2016-01-27 15:44:13,2015-12-30 23:54:31,14230,2.9036381909780613
14231,2016-01-27 15:47:10,2015-12-30 23:54:31,14231,3.8869515402682393
14232,2016-01-27 16:00:41,2015-12-30 23:54:31,14232,3.505204456975783
14233,2016-01-27 16:00:41,2015-12-30 23:54:31,14233,2.9712058679205513
14234,2016-01-27 16:07:12,2015-12-30 23:54:31,14234,3.2494552891865967
14235,2016-01-27 16:07:12,2015-12-30 23:54:31,14235,3.3878489093714883
14236,2016-01-27 16:12:45,2015-12-30 23:54:31,14236,2.8521964143967877
14237,2016-01-27 16:12:45,2015-12-30 23:54:31,14237,3.3310934490501913
14238,2016-01-27 16:13:21,2015-12-30 23:54:31,14238,2.9630200930532737
14239,2016-01-27 16:17:25,2015-12-30 23:54:31,14239,3.041060741760639
14240,2016-01-27 16:17:25,2015-12-30 23:54:31,14240,3.033391911625492
14241,2016-01-27 16:17:25,2015-12-30 23:54:31,14241,2.9625959074080233
14242,2016-01-27 16:17:25,2015-12-30 23:54:31,14242,3.382621782023383
14243,2016-01-27 16:19:41,2015-12-30 23:54:31,14243,3.4263838248317446
14244,2016-01-27 16:21:14,2015-12-30 23:54:31,14244,3.3137829152859375
14245,2016-01-27 16:24:38,2015-12-30 23:54:31,14245,2.61876558241415
14246,2016-01-27 16:29:04,2015-12-30 23:54:31,14246,3.431663915550688
14247,2016-01-27 16:38:22,2015-12-30 23:54:31,14247,3.452618428493909
14248,2016-01-27 16:55:12,2015-12-30 23:54:31,14248,2.780673410009182
14249,2016-01-27 20:00:51,2015-12-30 23:54:31,14249,2.841662990746945
14250,2016-01-27 20:00:51,2015-12-30 23:54:31,14250,3.128404257090452
14251,2016-01-27 20:00:51,2015-12-30 23:54:31,14251,3.4820998528438056
14252,2016-01-27 20:00:51,2015-12-30 23:54:31,14252,2.9402896497387743
14253,2016-01-27 20:00:51,2015-12-30 23:54:31,14253,3.3879144651389583
14254,2016-01-27 20:00:51,2015-12-30 23:54:31,14254,4.108872016420683
14255,2016-01-27 20:01:22,2015-12-30 23:54:31,14255,3.7970361510085597
14256,2016-01-27 21:37:25,2015-12-30 23:54:31,14256,3.512197097871252
14257,2016-01-27 21:37:25,2015-12-30 23:54:31,14257,3.6438416213390505
14258,2016-01-27 21:37:25,2015-12-30 23:54:31,14258,3.469593777851718
14259,2016-01-27 21:37:25,2015-12-30 23:54:31,14259,3.7981398329469713
14260,2016-01-27 21:57:12,2015-12-30 23:54:31,14260,3.5935631832446173
14261,2016-01-27 21:57:12,2015-12-30 23:54:31,14261,2.955001490993857
14262,2016-01-27 22:50:27,2015-12-30 23:54:31,14262,3.2727976488921637
14263,2016-01-27 22:50:27,2015-12-30 23:54:31,14263,3.135962673128655
14264,2016-01-27 22:50:27,2015-12-30 23:54:31,14264,3.285213646503374
14265,2016-01-27 22:50:27,2015-12-30 23:54:31,14265,3.131019201350571
14266,2016-01-28 00:43:23,2015-12-30 23:54:31,14266,3.0369120388230417
14267,2016-01-28 00:43:23,2015-12-30 23:54:31,14267,3.2364407406414424
14268,2016-01-28 00:43:23,2015-12-30 23:54:31,14268,3.2143380386916487
14269,2016-01-28 01:14:07,2015-12-30 23:54:31,14269,3.1990074488385996
14270,2016-01-28 01:14:07,2015-12-30 23:54:31,14270,3.3228261566636808
14271,2016-01-28 01:14:07,2015-12-30 23:54:31,14271,3.3372772984705534
14272,2016-01-28 01:15:40,2015-12-30 23:54:31,14272,2.7619648054252997
14273,2016-01-28 01:19:01,2015-12-30 23:54:31,14273,3.0246231580864578
14274,2016-01-28 02:01:58,2015-12-30 23:54:31,14274,3.333812088495134
14275,2016-01-28 03:06:21,2015-12-30 23:54:31,14275,4.060740599969576
14276,2016-01-28 03:06:21,2015-12-30 23:54:31,14276,3.2557006384652953
14277,2016-01-28 03:06:21,2015-12-30 23:54:31,14277,3.8535047765773034
14278,2016-01-28 03:06:21,2015-12-30 23:54:31,14278,2.9326711480021523
14279,2016-01-28 03:48:06,2015-12-30 23:54:31,14279,2.4661747240529737
14280,2016-01-28 03:48:06,2015-12-30 23:54:31,14280,3.2543349483895225
14281,2016-01-28 03:58:41,2015-12-30 23:54:31,14281,3.123160904324062
14282,2016-01-28 03:58:41,2015-12-30 23:54:31,14282,3.242902974812916
14283,2016-01-28 03:58:41,2015-12-30 23:54:31,14283,3.167292270818146
14284,2016-01-28 03:58:41,2015-12-30 23:54:31,14284,3.45670232907767
14285,2016-01-28 03:58:41,2015-12-30 23:54:31,14285,3.374765029400479
14286,2016-01-28 03:58:41,2015-12-30 23:54:31,14286,3.343313292394067
14287,2016-01-28 03:58:41,2015-12-30 23:54:31,14287,3.3066284640199948
14288,2016-01-28 03:59:04,2015-12-30 23:54:31,14288,2.7065703895113393
14289,2016-01-28 04:02:58,2015-12-30 23:54:31,14289,3.462058698869371
14290,2016-01-28 04:56:20,2015-12-30 23:54:31,14290,3.1742781640368354
14291,2016-01-28 05:41:24,2015-12-30 23:54:31,14291,3.324386920951925
14292,2016-01-28 05:41:24,2015-12-30 23:54:31,14292,3.178340442812391
14293,2016-01-28 10:33:39,2015-12-30 23:54:31,14293,2.9392613270850294
14294,2016-01-28 10:33:39,2015-12-30 23:54:31,14294,3.3210351854043534
14295,2016-01-28 10:33:39,2015-12-30 23:54:31,14295,3.1043934398038773
14296,2016-01-28 10:33:39,2015-12-30 23:54:31,14296,3.0299386555456813
14297,2016-01-28 10:33:39,2015-12-30 23:54:31,14297,3.383030266521035
14298,2016-01-28 10:33:39,2015-12-30 23:54:31,14298,3.2930107858248814
14299,2016-01-28 10:33:39,2015-12-30 23:54:31,14299,2.4986014122794247
14300,2016-01-28 10:33:39,2015-12-30 23:54:31,14300,2.8239687336069483
14301,2016-01-28 10:33:39,2015-12-30 23:54:31,14301,3.0376867006418515
14302,2016-01-28 10:33:39,2015-12-30 23:54:31,14302,3.0444574305873338
14303,2016-01-28 10:33:39,2015-12-30 23:54:31,14303,3.098141637669022
14304,2016-01-28 10:33:39,2015-12-30 23:54:31,14304,2.9097828167761737
14305,2016-01-28 10:33:39,2015-12-30 23:54:31,14305,3.94727422152914
14306,2016-01-28 10:33:39,2015-12-30 23:54:31,14306,3.3678195339326247
14307,2016-01-28 10:33:39,2015-12-30 23:54:31,14307,3.9472577507103987
14308,2016-01-28 18:12:05,2015-12-30 23:54:31,14308,3.2475394215416467
14309,2016-01-28 18:12:05,2015-12-30 23:54:31,14309,3.0652267837080394
14310,2016-01-28 18:12:05,2015-12-30 23:54:31,14310,3.2817672775646556
14311,2016-01-28 18:12:05,2015-12-30 23:54:31,14311,3.172471569263194
14312,2016-01-28 18:12:05,2015-12-30 23:54:31,14312,3.2248195243126414
14313,2016-01-28 18:12:05,2015-12-30 23:54:31,14313,3.285118507843786
14314,2016-01-28 18:12:05,2015-12-30 23:54:31,14314,3.3539502321132106
14315,2016-01-28 18:12:05,2015-12-30 23:54:31,14315,3.095609396432804
14316,2016-01-28 18:12:05,2015-12-30 23:54:31,14316,3.0239623473899817
14317,2016-01-28 18:12:05,2015-12-30 23:54:31,14317,3.155071898482502
14318,2016-01-28 18:27:06,2015-12-30 23:54:31,14318,3.451058623617934
14319,2016-01-28 20:38:45,2015-12-30 23:54:31,14319,3.5393800364867625
14320,2016-01-28 20:38:45,2015-12-30 23:54:31,14320,3.6114877090041486
14321,2016-01-29 01:08:35,2015-12-30 23:54:31,14321,2.905163461199342
14322,2016-01-29 01:08:35,2015-12-30 23:54:31,14322,3.258419248614474
14323,2016-01-29 01:08:35,2015-12-30 23:54:31,14323,3.136718359082249
14324,2016-01-29 01:08:35,2015-12-30 23:54:31,14324,2.8354940692740076
14325,2016-01-29 03:57:01,2015-12-30 23:54:31,14325,2.8157605124415523
14326,2016-01-29 05:01:32,2015-12-30 23:54:31,14326,3.0528345598973554
14327,2016-01-29 05:01:32,2015-12-30 23:54:31,14327,3.074194424121772
14328,2016-01-29 05:01:32,2015-12-30 23:54:31,14328,2.960121156462306
14329,2016-01-29 05:01:32,2015-12-30 23:54:31,14329,2.7425304890352757
14330,2016-01-29 05:01:32,2015-12-30 23:54:31,14330,3.341794524295223
14331,2016-01-29 05:01:32,2015-12-30 23:54:31,14331,3.118613757502589
14332,2016-01-29 05:01:32,2015-12-30 23:54:31,14332,3.4101987073199482
14333,2016-01-29 05:01:32,2015-12-30 23:54:31,14333,3.1126905365130915
14334,2016-01-29 05:01:32,2015-12-30 23:54:31,14334,3.423664762288856
14335,2016-01-29 06:40:42,2015-12-30 23:54:31,14335,2.99276832504734
14336,2016-01-29 06:40:42,2015-12-30 23:54:31,14336,2.4556289563186744
14337,2016-01-29 06:40:42,2015-12-30 23:54:31,14337,2.7747863389039975
14338,2016-01-29 12:06:18,2015-12-30 23:54:31,14338,3.142631392123734
14339,2016-01-29 12:06:18,2015-12-30 23:54:31,14339,3.4516855229287566
14340,2016-01-29 12:06:18,2015-12-30 23:54:31,14340,3.240249925686501
14341,2016-01-29 12:06:18,2015-12-30 23:54:31,14341,3.0741970232170193
14342,2016-01-29 12:06:18,2015-12-30 23:54:31,14342,3.5446853649724352
14343,2016-01-29 12:06:18,2015-12-30 23:54:31,14343,3.320325198468248
14344,2016-01-29 12:06:18,2015-12-30 23:54:31,14344,3.361279349399161
14345,2016-01-29 12:06:18,2015-12-30 23:54:31,14345,2.9862631924635488
14346,2016-01-29 12:37:11,2015-12-30 23:54:31,14346,2.9932531062575074
14347,2016-01-29 12:37:11,2015-12-30 23:54:31,14347,3.1214403685988574
14348,2016-01-29 12:37:11,2015-12-30 23:54:31,14348,3.150839491950855
14349,2016-01-29 12:37:11,2015-12-30 23:54:31,14349,3.4513609664331164
14350,2016-01-29 12:37:11,2015-12-30 23:54:31,14350,3.1775490022147084
14351,2016-01-29 12:37:11,2015-12-30 23:54:31,14351,2.846643272626507
14352,2016-01-29 12:37:11,2015-12-30 23:54:31,14352,2.7679940184000076
14353,2016-01-29 12:37:11,2015-12-30 23:54:31,14353,3.394686154501138
14354,2016-01-29 13:39:07,2015-12-30 23:54:31,14354,3.4180696368076564
14355,2016-01-29 13:50:44,2015-12-30 23:54:31,14355,3.0999715860442327
14356,2016-01-29 13:50:44,2015-12-30 23:54:31,14356,3.373175789919086
14357,2016-01-29 13:50:44,2015-12-30 23:54:31,14357,3.6401784293677735
14358,2016-01-29 13:50:44,2015-12-30 23:54:31,14358,3.236255076144784
14359,2016-01-29 13:50:44,2015-12-30 23:54:31,14359,3.2120296427925354
14360,2016-01-29 13:50:44,2015-12-30 23:54:31,14360,3.1484909471757816
14361,2016-01-29 13:50:44,2015-12-30 23:54:31,14361,2.9791345062832777
14362,2016-01-29 13:50:44,2015-12-30 23:54:31,14362,3.3287329897779805
14363,2016-01-29 13:50:44,2015-12-30 23:54:31,14363,3.098588533644951
14364,2016-01-29 13:52:24,2015-12-30 23:54:31,14364,2.8448655569584664
14365,2016-01-29 14:05:04,2015-12-30 23:54:31,14365,3.157057206657361
14366,2016-01-29 14:11:19,2015-12-30 23:54:31,14366,3.4068847511735076
14367,2016-01-29 14:21:57,2015-12-30 23:54:31,14367,2.677870383168194
14368,2016-01-29 14:21:57,2015-12-30 23:54:31,14368,3.2110448887321117
14369,2016-01-29 14:25:43,2015-12-30 23:54:31,14369,3.4748217726088253
14370,2016-01-29 14:35:56,2015-12-30 23:54:31,14370,3.1506330155077253
14371,2016-01-29 14:35:56,2015-12-30 23:54:31,14371,3.1596428950343647
14372,2016-01-29 14:35:56,2015-12-30 23:54:31,14372,3.7018279077843617
14373,2016-01-29 14:41:01,2015-12-30 23:54:31,14373,3.433880583121373
14374,2016-01-29 14:41:01,2015-12-30 23:54:31,14374,3.204434392168839
14375,2016-01-29 14:41:01,2015-12-30 23:54:31,14375,3.6408634075999853
14376,2016-01-29 14:41:01,2015-12-30 23:54:31,14376,3.5939740765900132
14377,2016-01-29 14:44:27,2015-12-30 23:54:31,14377,3.265991833230065
14378,2016-01-29 14:46:02,2015-12-30 23:54:31,14378,3.2264820740240867
14379,2016-01-29 14:50:30,2015-12-30 23:54:31,14379,3.298557352125367
14380,2016-01-29 14:50:30,2015-12-30 23:54:31,14380,3.2797339831917793
14381,2016-01-29 14:52:10,2015-12-30 23:54:31,14381,2.910610308780219
14382,2016-01-29 14:52:10,2015-12-30 23:54:31,14382,2.8129398442696454
14383,2016-01-29 14:52:10,2015-12-30 23:54:31,14383,3.3391411276983214
14384,2016-01-29 14:55:27,2015-12-30 23:54:31,14384,3.20305346458091
14385,2016-01-29 14:55:27,2015-12-30 23:54:31,14385,3.112034326470871
14386,2016-01-29 15:28:38,2015-12-30 23:54:31,14386,3.3379959112387443
14387,2016-01-29 15:28:38,2015-12-30 23:54:31,14387,2.830027475612087
14388,2016-01-29 15:31:22,2015-12-30 23:54:31,14388,3.05629609341079
14389,2016-01-29 15:33:57,2015-12-30 23:54:31,14389,3.0216331919182244
14390,2016-01-29 15:33:57,2015-12-30 23:54:31,14390,3.861508208814302
14391,2016-01-29 15:37:38,2015-12-30 23:54:31,14391,3.785882267580374
14392,2016-01-29 15:58:45,2015-12-30 23:54:31,14392,3.4911604767177478
14393,2016-01-29 15:58:45,2015-12-30 23:54:31,14393,3.2170492255259595
14394,2016-01-29 16:21:58,2015-12-30 23:54:31,14394,3.3307696988611424
14395,2016-01-29 16:21:58,2015-12-30 23:54:31,14395,2.893952993873499
14396,2016-01-29 16:24:38,2015-12-30 23:54:31,14396,2.5602683671880664
14397,2016-01-29 16:43:49,2015-12-30 23:54:31,14397,3.6055386434431584
14398,2016-01-29 16:43:49,2015-12-30 23:54:31,14398,2.7705491078831868
14399,2016-01-29 16:43:49,2015-12-30 23:54:31,14399,3.4424743718281454
14400,2016-01-29 16:50:23,2015-12-30 23:54:31,14400,3.2826586771856636
14401,2016-01-29 17:37:19,2015-12-30 23:54:31,14401,2.9678733015763976
14402,2016-01-29 17:37:19,2015-12-30 23:54:31,14402,2.8444441955774837
14403,2016-01-29 17:37:19,2015-12-30 23:54:31,14403,3.092525041378203
14404,2016-01-29 17:37:19,2015-12-30 23:54:31,14404,3.095052095063214
14405,2016-01-29 17:37:19,2015-12-30 23:54:31,14405,2.4546792682113403
14406,2016-01-29 18:36:53,2015-12-30 23:54:31,14406,2.673152910455445
14407,2016-01-29 18:36:53,2015-12-30 23:54:31,14407,2.6760422663812715
14408,2016-01-29 18:36:53,2015-12-30 23:54:31,14408,2.9168546617946394
14409,2016-01-29 18:36:53,2015-12-30 23:54:31,14409,3.28529704012467
14410,2016-01-29 18:43:51,2015-12-30 23:54:31,14410,3.1351301746036393
14411,2016-01-29 18:57:00,2015-12-30 23:54:31,14411,3.0476527458453986
14412,2016-01-29 18:57:00,2015-12-30 23:54:31,14412,3.382922872061425
14413,2016-01-29 18:57:00,2015-12-30 23:54:31,14413,3.679944792171654
14414,2016-01-29 18:57:00,2015-12-30 23:54:31,14414,2.166076238683775
14415,2016-01-29 22:19:11,2015-12-30 23:54:31,14415,2.8425073529197453
14416,2016-01-29 22:41:10,2015-12-30 23:54:31,14416,3.4606569949498853
14417,2016-01-29 22:41:10,2015-12-30 23:54:31,14417,3.221137222426646
14418,2016-01-30 00:11:18,2015-12-30 23:54:31,14418,3.3696502877497028
14419,2016-01-30 00:59:33,2015-12-30 23:54:31,14419,3.3818444977019437
14420,2016-01-30 01:14:35,2015-12-30 23:54:31,14420,3.405266619527627
14421,2016-01-30 02:49:51,2015-12-30 23:54:31,14421,3.046441928305802
14422,2016-01-31 01:08:11,2015-12-30 23:54:31,14422,3.37499141921654
14423,2016-01-31 02:25:27,2015-12-30 23:54:31,14423,3.3571816456710284
14424,2016-01-31 02:38:11,2015-12-30 23:54:31,14424,2.979983652248288
14425,2016-01-31 02:38:11,2015-12-30 23:54:31,14425,3.102799781876172
14426,2016-01-31 03:46:07,2015-12-30 23:54:31,14426,2.850553925477368
14427,2016-01-31 03:46:07,2015-12-30 23:54:31,14427,2.677745027173958
14428,2016-01-31 03:46:07,2015-12-30 23:54:31,14428,2.9235151244906814
14429,2016-01-31 04:25:29,2015-12-30 23:54:31,14429,3.2475340087101747
14430,2016-01-31 04:25:29,2015-12-30 23:54:31,14430,3.1447775171882046
14431,2016-01-31 04:42:47,2015-12-30 23:54:31,14431,2.8797785235351894
14432,2016-01-31 04:42:47,2015-12-30 23:54:31,14432,3.3615549844216277
14433,2016-01-31 04:42:47,2015-12-30 23:54:31,14433,2.748170511792101
14434,2016-01-31 05:13:43,2015-12-30 23:54:31,14434,2.9035574670712654
14435,2016-01-31 06:18:01,2015-12-30 23:54:31,14435,2.6957905538229268
14436,2016-01-31 06:18:01,2015-12-30 23:54:31,14436,2.694053342182174
14437,2016-01-31 07:01:20,2015-12-30 23:54:31,14437,3.459496328809244
14438,2016-01-31 07:55:07,2015-12-30 23:54:31,14438,3.280377297000261
14439,2016-01-31 07:55:07,2015-12-30 23:54:31,14439,3.181465383975765
14440,2016-01-31 08:05:43,2015-12-30 23:54:31,14440,2.988436839802635
14441,2016-01-31 08:48:51,2015-12-30 23:54:31,14441,3.208269904268855
14442,2016-01-31 08:50:43,2015-12-30 23:54:31,14442,2.8324970954002358
14443,2016-01-31 08:50:43,2015-12-30 23:54:31,14443,2.8045212928927463
14444,2016-01-31 08:50:43,2015-12-30 23:54:31,14444,2.8164377712137227
14445,2016-01-31 08:50:43,2015-12-30 23:54:31,14445,2.8745785681280798
14446,2016-01-31 09:10:05,2015-12-30 23:54:31,14446,3.621210136851488
14447,2016-01-31 09:10:05,2015-12-30 23:54:31,14447,3.253346752234718
14448,2016-01-31 09:10:05,2015-12-30 23:54:31,14448,3.2378456244682843
14449,2016-01-31 09:11:28,2015-12-30 23:54:31,14449,3.4750815643481108
14450,2016-01-31 09:29:02,2015-12-30 23:54:31,14450,3.5921962344331972
14451,2016-01-31 10:07:59,2015-12-30 23:54:31,14451,3.1965646724367587
14452,2016-01-31 10:07:59,2015-12-30 23:54:31,14452,2.7044092120254755
14453,2016-01-31 10:07:59,2015-12-30 23:54:31,14453,3.6549256245797777
14454,2016-01-31 10:20:27,2015-12-30 23:54:31,14454,2.7562496805166865
14455,2016-01-31 10:20:27,2015-12-30 23:54:31,14455,3.332312076314741
14456,2016-01-31 10:20:27,2015-12-30 23:54:31,14456,3.2337923062941143
14457,2016-01-31 10:20:27,2015-12-30 23:54:31,14457,3.4151657309790258
14458,2016-01-31 11:04:58,2015-12-30 23:54:31,14458,3.3805725522117918
14459,2016-01-31 11:04:58,2015-12-30 23:54:31,14459,2.7146736366276683
14460,2016-01-31 11:04:58,2015-12-30 23:54:31,14460,3.013383997132672
14461,2016-01-31 11:04:58,2015-12-30 23:54:31,14461,3.0388570429887825
14462,2016-01-31 13:03:45,2015-12-30 23:54:31,14462,3.3408410499513987
14463,2016-01-31 13:07:01,2015-12-30 23:54:31,14463,3.189736818527706
14464,2016-01-31 13:07:01,2015-12-30 23:54:31,14464,3.094321176145338
14465,2016-01-31 13:16:18,2015-12-30 23:54:31,14465,3.007678959379258
14466,2016-01-31 13:16:18,2015-12-30 23:54:31,14466,3.1405024946553977
14467,2016-01-31 13:21:07,2015-12-30 23:54:31,14467,3.0294510776065033
14468,2016-01-31 13:21:07,2015-12-30 23:54:31,14468,3.1121705112260534
14469,2016-01-31 13:26:20,2015-12-30 23:54:31,14469,3.7329511346717688
14470,2016-01-31 13:26:20,2015-12-30 23:54:31,14470,2.9148498284740096
14471,2016-01-31 13:39:43,2015-12-30 23:54:31,14471,3.4133349539783326
14472,2016-01-31 13:54:41,2015-12-30 23:54:31,14472,3.140521052265649
14473,2016-01-31 13:54:41,2015-12-30 23:54:31,14473,3.104320505255495
14474,2016-01-31 13:54:41,2015-12-30 23:54:31,14474,3.1578156951446292
14475,2016-01-31 13:54:41,2015-12-30 23:54:31,14475,3.1176923271914654
14476,2016-01-31 13:54:41,2015-12-30 23:54:31,14476,3.363905228613088
14477,2016-01-31 13:54:41,2015-12-30 23:54:31,14477,3.2228487714333163
14478,2016-01-31 13:54:41,2015-12-30 23:54:31,14478,3.4817790884781137
14479,2016-01-31 13:54:41,2015-12-30 23:54:31,14479,3.480731578631067
14480,2016-01-31 13:54:41,2015-12-30 23:54:31,14480,3.5333755270985243
14481,2016-01-31 14:25:14,2015-12-30 23:54:31,14481,3.0743513810496315
14482,2016-01-31 14:33:39,2015-12-30 23:54:31,14482,3.4176405308632716
14483,2016-01-31 14:33:39,2015-12-30 23:54:31,14483,3.243861824614706
14484,2016-01-31 14:37:57,2015-12-30 23:54:31,14484,3.014512849043672
14485,2016-01-31 14:37:57,2015-12-30 23:54:31,14485,3.005622435558534
14486,2016-01-31 14:43:27,2015-12-30 23:54:31,14486,2.976205606558696
14487,2016-01-31 14:43:27,2015-12-30 23:54:31,14487,3.2542951439354746
14488,2016-01-31 16:47:38,2015-12-30 23:54:31,14488,3.43655829979685
14489,2016-01-31 17:13:08,2015-12-30 23:54:31,14489,3.535740646909308
14490,2016-01-31 18:58:11,2015-12-30 23:54:31,14490,3.157105398134862
14491,2016-01-31 18:58:11,2015-12-30 23:54:31,14491,3.5273514567313615
14492,2016-01-31 21:01:16,2015-12-30 23:54:31,14492,3.0111222639514006
14493,2016-01-31 21:03:22,2015-12-30 23:54:31,14493,3.0772666549662926
14494,2016-01-31 22:55:55,2015-12-30 23:54:31,14494,3.589082378656867
14495,2016-01-31 22:55:55,2015-12-30 23:54:31,14495,3.431621392331422
14496,2016-01-31 22:55:55,2015-12-30 23:54:31,14496,3.6043059715687153
14497,2016-01-31 22:55:55,2015-12-30 23:54:31,14497,2.8809437513867073
14498,2016-01-31 22:55:55,2015-12-30 23:54:31,14498,2.9707146602502523
14499,2016-02-01 00:00:48,2015-12-30 23:54:31,14499,3.1400491240179313
14500,2016-02-01 00:00:48,2015-12-30 23:54:31,14500,3.048405364262462
14501,2016-02-01 03:00:19,2015-12-30 23:54:31,14501,3.4097392818275503
14502,2016-02-01 03:00:19,2015-12-30 23:54:31,14502,3.2396816484221405
14503,2016-02-01 03:56:17,2015-12-30 23:54:31,14503,2.941441141230659
14504,2016-02-01 03:56:17,2015-12-30 23:54:31,14504,3.5681121438569305
14505,2016-02-01 03:56:17,2015-12-30 23:54:31,14505,3.463214537697218
14506,2016-02-01 15:08:21,2015-12-30 23:54:31,14506,2.98078852743503
14507,2016-02-01 15:18:55,2015-12-30 23:54:31,14507,3.3931797152217205
14508,2016-02-01 15:18:55,2015-12-30 23:54:31,14508,3.294731116993528
14509,2016-02-01 15:18:55,2015-12-30 23:54:31,14509,3.1910658975548123
14510,2016-02-01 19:52:55,2015-12-30 23:54:31,14510,3.1633054090188937
14511,2016-02-02 00:19:49,2015-12-30 23:54:31,14511,3.4869544455456416
14512,2016-02-02 00:19:49,2015-12-30 23:54:31,14512,3.5874264521841646
14513,2016-02-02 00:19:49,2015-12-30 23:54:31,14513,3.4246430741212857
14514,2016-02-02 02:47:37,2015-12-30 23:54:31,14514,2.9562908358350755
14515,2016-02-03 07:10:41,2015-12-30 23:54:31,14515,3.7378570027227247
14516,2016-02-03 07:10:41,2015-12-30 23:54:31,14516,3.2200068022638373
