,date,window,uid,cross-entropy
15812,2016-06-03 19:18:41,2015-12-30 23:54:31,15812,10.996047722828113
15813,2016-06-03 21:39:16,2015-12-30 23:54:31,15813,8.760384675409227
15814,2016-06-03 21:39:16,2015-12-30 23:54:31,15814,8.151127792910225
15815,2016-06-03 21:39:16,2015-12-30 23:54:31,15815,7.541234049853906
15816,2016-06-03 21:39:16,2015-12-30 23:54:31,15816,8.255057278693485
15817,2016-06-03 21:44:22,2015-12-30 23:54:31,15817,7.136775804233338
15818,2016-06-03 22:27:50,2015-12-30 23:54:31,15818,8.041668881682115
15819,2016-06-03 22:27:50,2015-12-30 23:54:31,15819,7.88294869081201
15820,2016-06-03 23:05:35,2015-12-30 23:54:31,15820,7.969389946047529
15821,2016-06-03 23:05:35,2015-12-30 23:54:31,15821,7.843492564751684
15822,2016-06-04 16:39:57,2015-12-30 23:54:31,15822,7.8823339777770345
15823,2016-06-04 16:39:57,2015-12-30 23:54:31,15823,6.6535810238690924
15824,2016-06-04 19:50:32,2015-12-30 23:54:31,15824,6.73253717941471
15825,2016-06-04 19:50:32,2015-12-30 23:54:31,15825,7.060308589169591
15826,2016-06-05 00:45:32,2015-12-30 23:54:31,15826,7.231045604623647
15827,2016-06-05 00:45:32,2015-12-30 23:54:31,15827,6.510152278436725
15828,2016-06-05 12:12:27,2015-12-30 23:54:31,15828,8.326070943543474
15829,2016-06-05 12:32:39,2015-12-30 23:54:31,15829,7.808203537027535
15830,2016-06-05 12:32:39,2015-12-30 23:54:31,15830,6.976716841787696
15831,2016-06-05 12:32:39,2015-12-30 23:54:31,15831,8.888225216459421
15832,2016-06-05 12:35:43,2015-12-30 23:54:31,15832,9.561715660729678
15833,2016-06-05 15:56:33,2015-12-30 23:54:31,15833,8.95468133593642
15834,2016-06-05 15:56:33,2015-12-30 23:54:31,15834,7.641399889257317
15835,2016-06-05 20:40:28,2015-12-30 23:54:31,15835,7.768273941305478
15836,2016-06-05 20:40:28,2015-12-30 23:54:31,15836,9.92911687915157
15837,2016-06-05 20:40:28,2015-12-30 23:54:31,15837,6.625550460233709
15838,2016-06-05 20:40:28,2015-12-30 23:54:31,15838,6.81814590621362
15839,2016-06-05 20:40:28,2015-12-30 23:54:31,15839,6.292273601660691
15840,2016-06-05 20:40:28,2015-12-30 23:54:31,15840,7.63044100417642
15841,2016-06-06 00:04:46,2015-12-30 23:54:31,15841,7.3939855022806205
15842,2016-06-06 03:34:02,2015-12-30 23:54:31,15842,7.866343350681678
15843,2016-06-06 03:34:02,2015-12-30 23:54:31,15843,5.607535415130472
15844,2016-06-06 06:08:10,2015-12-30 23:54:31,15844,7.874606174772834
15845,2016-06-06 06:08:10,2015-12-30 23:54:31,15845,6.6134699908013195
15846,2016-06-06 06:08:10,2015-12-30 23:54:31,15846,7.059178705242432
15847,2016-06-06 06:39:41,2015-12-30 23:54:31,15847,8.487840253144993
15848,2016-06-06 06:39:41,2015-12-30 23:54:31,15848,9.167158624553785
15849,2016-06-06 06:39:41,2015-12-30 23:54:31,15849,7.9700752288739025
15850,2016-06-06 06:39:41,2015-12-30 23:54:31,15850,8.343907960237347
15851,2016-06-06 06:39:41,2015-12-30 23:54:31,15851,9.469774380625914
15852,2016-06-06 06:39:41,2015-12-30 23:54:31,15852,6.927567721304443
15853,2016-06-06 06:39:41,2015-12-30 23:54:31,15853,9.895739525291118
15854,2016-06-06 07:26:13,2015-12-30 23:54:31,15854,8.400092494027762
15855,2016-06-06 14:31:24,2015-12-30 23:54:31,15855,9.492527765422976
15856,2016-06-06 16:14:25,2015-12-30 23:54:31,15856,7.79416843679311
15857,2016-06-06 16:14:25,2015-12-30 23:54:31,15857,11.14964078625023
15858,2016-06-06 16:14:25,2015-12-30 23:54:31,15858,9.693355901433069
15859,2016-06-06 16:20:03,2015-12-30 23:54:31,15859,7.809744617236833
15860,2016-06-06 17:58:48,2015-12-30 23:54:31,15860,7.0228687317612195
15861,2016-06-07 03:25:00,2015-12-30 23:54:31,15861,9.877977750101921
15862,2016-06-07 04:54:25,2015-12-30 23:54:31,15862,8.656197340024036
15863,2016-06-07 04:54:25,2015-12-30 23:54:31,15863,8.32467923669002
15864,2016-06-07 16:57:49,2015-12-30 23:54:31,15864,11.606399342757303
15865,2016-06-07 19:52:07,2015-12-30 23:54:31,15865,8.673181086832939
15866,2016-06-07 19:58:51,2015-12-30 23:54:31,15866,7.553366804083018
15867,2016-06-07 20:01:21,2015-12-30 23:54:31,15867,7.035645594029547
15868,2016-06-07 20:09:18,2015-12-30 23:54:31,15868,8.668264769055222
15869,2016-06-07 20:09:18,2015-12-30 23:54:31,15869,6.30351083474239
15870,2016-06-07 20:22:19,2015-12-30 23:54:31,15870,6.877083504828737
15871,2016-06-08 01:10:55,2015-12-30 23:54:31,15871,8.45043282000324
15872,2016-06-08 01:10:55,2015-12-30 23:54:31,15872,8.282198217841941
15873,2016-06-08 05:07:07,2015-12-30 23:54:31,15873,8.020730971237874
15874,2016-06-08 18:40:34,2015-12-30 23:54:31,15874,8.286796110111554
15875,2016-06-09 22:44:45,2015-12-30 23:54:31,15875,9.258402683482707
15876,2016-06-09 22:44:45,2015-12-30 23:54:31,15876,8.893405253814414
15877,2016-06-09 22:44:45,2015-12-30 23:54:31,15877,9.409741513938936
15878,2016-06-10 01:48:19,2015-12-30 23:54:31,15878,7.7733285858120125
15879,2016-06-10 01:48:19,2015-12-30 23:54:31,15879,7.76106139947435
15880,2016-06-10 01:48:19,2015-12-30 23:54:31,15880,7.375416462877395
15881,2016-06-10 01:48:19,2015-12-30 23:54:31,15881,6.733968457658583
15882,2016-06-10 01:48:19,2015-12-30 23:54:31,15882,6.718313070492204
15883,2016-06-10 01:48:19,2015-12-30 23:54:31,15883,7.147694479651794
15884,2016-06-10 01:48:19,2015-12-30 23:54:31,15884,7.849672366267707
15885,2016-06-10 01:48:19,2015-12-30 23:54:31,15885,7.443114561798789
15886,2016-06-10 01:48:19,2015-12-30 23:54:31,15886,7.331969541077724
15887,2016-06-10 01:48:19,2015-12-30 23:54:31,15887,7.478535501714656
15888,2016-06-10 03:17:12,2015-12-30 23:54:31,15888,9.47895756081991
15889,2016-06-10 03:17:12,2015-12-30 23:54:31,15889,8.262495414994307
15890,2016-06-10 03:17:12,2015-12-30 23:54:31,15890,8.620286579213571
15891,2016-06-10 03:17:12,2015-12-30 23:54:31,15891,7.283664982545576
15892,2016-06-10 03:17:12,2015-12-30 23:54:31,15892,8.300006113485367
15893,2016-06-10 03:17:12,2015-12-30 23:54:31,15893,6.975422057768763
15894,2016-06-10 03:17:12,2015-12-30 23:54:31,15894,6.094508884659974
15895,2016-06-10 03:17:12,2015-12-30 23:54:31,15895,7.200240148178889
15896,2016-06-10 03:17:12,2015-12-30 23:54:31,15896,7.750703066762583
15897,2016-06-10 03:17:12,2015-12-30 23:54:31,15897,7.153610432392471
15898,2016-06-10 03:17:12,2015-12-30 23:54:31,15898,8.186408734674854
15899,2016-06-10 03:17:12,2015-12-30 23:54:31,15899,7.368558667095026
15900,2016-06-10 03:17:12,2015-12-30 23:54:31,15900,7.045166143312352
15901,2016-06-10 03:17:12,2015-12-30 23:54:31,15901,7.698904520528597
15902,2016-06-10 03:17:12,2015-12-30 23:54:31,15902,6.3996009151106685
15903,2016-06-10 03:17:12,2015-12-30 23:54:31,15903,10.174257745196126
15904,2016-06-10 03:17:12,2015-12-30 23:54:31,15904,9.83960800858287
15905,2016-06-10 03:17:12,2015-12-30 23:54:31,15905,7.9076633379361265
15906,2016-06-10 03:17:12,2015-12-30 23:54:31,15906,7.848711876287052
15907,2016-06-10 03:17:12,2015-12-30 23:54:31,15907,7.949714544855336
15908,2016-06-10 03:17:12,2015-12-30 23:54:31,15908,7.903170668088601
15909,2016-06-10 03:17:12,2015-12-30 23:54:31,15909,6.73200922678515
15910,2016-06-10 03:17:12,2015-12-30 23:54:31,15910,8.89865163652905
15911,2016-06-10 04:58:32,2015-12-30 23:54:31,15911,5.6693706279663445
15912,2016-06-10 04:58:32,2015-12-30 23:54:31,15912,6.634063222618869
15913,2016-06-10 04:58:32,2015-12-30 23:54:31,15913,7.397776186507479
15914,2016-06-10 06:46:36,2015-12-30 23:54:31,15914,7.088562731663467
15915,2016-06-10 07:21:20,2015-12-30 23:54:31,15915,10.639171074128353
15916,2016-06-10 07:21:20,2015-12-30 23:54:31,15916,8.613375933243264
15917,2016-06-10 07:21:20,2015-12-30 23:54:31,15917,8.715308657414106
15918,2016-06-10 07:21:20,2015-12-30 23:54:31,15918,8.23047561778002
15919,2016-06-10 07:21:20,2015-12-30 23:54:31,15919,7.804280567297077
15920,2016-06-10 07:21:20,2015-12-30 23:54:31,15920,8.916680111081428
15921,2016-06-10 07:21:20,2015-12-30 23:54:31,15921,7.191731294751793
15922,2016-06-10 08:27:07,2015-12-30 23:54:31,15922,9.568006000228038
15923,2016-06-10 08:27:07,2015-12-30 23:54:31,15923,6.997658690283753
15924,2016-06-10 08:27:07,2015-12-30 23:54:31,15924,7.12694247449523
15925,2016-06-10 09:00:04,2015-12-30 23:54:31,15925,8.685100449552577
15926,2016-06-10 09:00:04,2015-12-30 23:54:31,15926,10.885583657400968
15927,2016-06-10 09:00:04,2015-12-30 23:54:31,15927,7.171705886674794
15928,2016-06-10 09:00:04,2015-12-30 23:54:31,15928,8.854335952873031
15929,2016-06-10 11:26:17,2015-12-30 23:54:31,15929,7.143944650920827
15930,2016-06-10 11:26:17,2015-12-30 23:54:31,15930,7.055958783913798
15931,2016-06-10 11:26:17,2015-12-30 23:54:31,15931,7.251685111216145
15932,2016-06-10 11:26:17,2015-12-30 23:54:31,15932,7.8701827499612
15933,2016-06-10 11:26:17,2015-12-30 23:54:31,15933,7.653284757436063
15934,2016-06-10 11:26:17,2015-12-30 23:54:31,15934,7.488660340146825
15935,2016-06-10 11:26:17,2015-12-30 23:54:31,15935,8.089602711095962
15936,2016-06-10 11:26:17,2015-12-30 23:54:31,15936,8.382693648222354
15937,2016-06-10 11:26:17,2015-12-30 23:54:31,15937,6.1585318066831345
15938,2016-06-10 11:26:17,2015-12-30 23:54:31,15938,7.592234301425737
15939,2016-06-10 11:26:17,2015-12-30 23:54:31,15939,6.775760188296878
15940,2016-06-10 11:26:17,2015-12-30 23:54:31,15940,7.723950029406475
15941,2016-06-10 11:26:17,2015-12-30 23:54:31,15941,6.970599779257576
15942,2016-06-10 11:26:17,2015-12-30 23:54:31,15942,8.147732680710162
15943,2016-06-10 11:26:17,2015-12-30 23:54:31,15943,8.03440631260608
15944,2016-06-10 11:26:17,2015-12-30 23:54:31,15944,6.222980514045108
15945,2016-06-10 11:26:17,2015-12-30 23:54:31,15945,7.81662784404262
15946,2016-06-10 11:26:17,2015-12-30 23:54:31,15946,6.827237513308978
15947,2016-06-10 11:26:17,2015-12-30 23:54:31,15947,6.615623127557508
15948,2016-06-10 11:26:17,2015-12-30 23:54:31,15948,7.927756472574369
15949,2016-06-10 11:26:17,2015-12-30 23:54:31,15949,6.704259056538968
15950,2016-06-10 11:26:17,2015-12-30 23:54:31,15950,8.547346638638226
15951,2016-06-10 11:26:17,2015-12-30 23:54:31,15951,7.434120069896531
15952,2016-06-10 11:26:17,2015-12-30 23:54:31,15952,7.60490919171391
15953,2016-06-10 11:26:17,2015-12-30 23:54:31,15953,7.61119782187617
15954,2016-06-10 11:26:17,2015-12-30 23:54:31,15954,7.350976979681951
15955,2016-06-10 22:41:41,2015-12-30 23:54:31,15955,9.674270161173396
15956,2016-06-10 22:41:41,2015-12-30 23:54:31,15956,8.078818544127948
15957,2016-06-10 22:41:41,2015-12-30 23:54:31,15957,6.866234908933948
15958,2016-06-10 22:52:47,2015-12-30 23:54:31,15958,7.477903684000957
15959,2016-06-11 05:45:37,2015-12-30 23:54:31,15959,7.856511525103807
15960,2016-06-11 05:45:37,2015-12-30 23:54:31,15960,8.130726211962132
15961,2016-06-11 05:45:37,2015-12-30 23:54:31,15961,7.804484833555683
15962,2016-06-11 05:45:37,2015-12-30 23:54:31,15962,9.595644205175377
15963,2016-06-11 05:45:37,2015-12-30 23:54:31,15963,7.286140916273726
15964,2016-06-11 05:45:37,2015-12-30 23:54:31,15964,6.5872409967679495
15965,2016-06-11 05:45:37,2015-12-30 23:54:31,15965,9.387539614006773
15966,2016-06-11 15:16:14,2015-12-30 23:54:31,15966,6.798083033220137
15967,2016-06-11 15:16:14,2015-12-30 23:54:31,15967,9.716157499010462
15968,2016-06-11 18:01:20,2015-12-30 23:54:31,15968,7.6249043268366234
15969,2016-06-11 19:46:44,2015-12-30 23:54:31,15969,8.264363080988836
15970,2016-06-11 19:46:44,2015-12-30 23:54:31,15970,9.594315069854577
15971,2016-06-11 19:46:44,2015-12-30 23:54:31,15971,8.493187913430924
15972,2016-06-11 19:46:44,2015-12-30 23:54:31,15972,8.611241120332165
15973,2016-06-11 19:46:44,2015-12-30 23:54:31,15973,8.34367431254392
15974,2016-06-11 19:46:44,2015-12-30 23:54:31,15974,8.933443520788389
15975,2016-06-11 23:44:10,2015-12-30 23:54:31,15975,10.058862071300512
15976,2016-06-11 23:44:10,2015-12-30 23:54:31,15976,9.606352851009396
15977,2016-06-11 23:44:10,2015-12-30 23:54:31,15977,10.6675545817966
15978,2016-06-11 23:44:10,2015-12-30 23:54:31,15978,9.851768171928347
15979,2016-06-12 00:10:07,2015-12-30 23:54:31,15979,8.588981664100976
15980,2016-06-12 10:35:02,2015-12-30 23:54:31,15980,7.4061305778308055
15981,2016-06-12 11:01:28,2015-12-30 23:54:31,15981,8.089520014672447
15982,2016-06-12 11:01:28,2015-12-30 23:54:31,15982,9.15284875132219
15983,2016-06-12 11:01:28,2015-12-30 23:54:31,15983,7.826507886431529
15984,2016-06-12 11:01:28,2015-12-30 23:54:31,15984,7.847392566684622
15985,2016-06-12 12:37:44,2015-12-30 23:54:31,15985,7.196284811960568
15986,2016-06-12 16:51:24,2015-12-30 23:54:31,15986,8.971650612690583
15987,2016-06-12 16:51:24,2015-12-30 23:54:31,15987,8.977510339616382
15988,2016-06-12 16:51:24,2015-12-30 23:54:31,15988,6.953626259509644
15989,2016-06-12 17:56:12,2015-12-30 23:54:31,15989,8.562138029509422
15990,2016-06-12 17:56:12,2015-12-30 23:54:31,15990,6.993046744523408
15991,2016-06-12 17:56:12,2015-12-30 23:54:31,15991,7.897473829129286
15992,2016-06-12 17:56:12,2015-12-30 23:54:31,15992,9.061557823887277
15993,2016-06-12 18:04:26,2015-12-30 23:54:31,15993,5.790437545825097
15994,2016-06-12 18:28:30,2015-12-30 23:54:31,15994,7.859268713175135
15995,2016-06-12 18:30:08,2015-12-30 23:54:31,15995,7.026783637276662
15996,2016-06-12 19:22:11,2015-12-30 23:54:31,15996,8.930543931171412
15997,2016-06-12 21:46:00,2015-12-30 23:54:31,15997,6.617281397713522
15998,2016-06-12 21:46:00,2015-12-30 23:54:31,15998,8.049961218121242
15999,2016-06-13 08:24:50,2015-12-30 23:54:31,15999,9.267359283219475
16000,2016-06-13 10:24:01,2015-12-30 23:54:31,16000,8.263435101416729
16001,2016-06-13 10:24:01,2015-12-30 23:54:31,16001,7.3395343269343645
16002,2016-06-13 10:24:01,2015-12-30 23:54:31,16002,8.32046568660151
16003,2016-06-13 10:24:01,2015-12-30 23:54:31,16003,8.719331454190465
16004,2016-06-13 10:24:01,2015-12-30 23:54:31,16004,8.674242786084063
16005,2016-06-13 10:24:01,2015-12-30 23:54:31,16005,9.601825705444455
16006,2016-06-14 11:57:28,2015-12-30 23:54:31,16006,9.55976047138495
16007,2016-06-14 12:58:42,2015-12-30 23:54:31,16007,8.09285029872913
16008,2016-06-14 12:58:42,2015-12-30 23:54:31,16008,8.085807842432883
16009,2016-06-14 13:15:45,2015-12-30 23:54:31,16009,7.678121135534026
16010,2016-06-14 13:15:45,2015-12-30 23:54:31,16010,8.91903804124848
16011,2016-06-14 19:05:30,2015-12-30 23:54:31,16011,6.312305484470536
16012,2016-06-14 19:06:48,2015-12-30 23:54:31,16012,8.534469503299169
16013,2016-06-14 21:38:04,2015-12-30 23:54:31,16013,7.674645066491536
16014,2016-06-14 21:38:04,2015-12-30 23:54:31,16014,8.531295014329068
16015,2016-06-14 23:06:50,2015-12-30 23:54:31,16015,9.12205829829058
16016,2016-06-15 02:50:46,2015-12-30 23:54:31,16016,6.735124001901425
16017,2016-06-15 05:44:45,2015-12-30 23:54:31,16017,6.045100961857938
16018,2016-06-15 07:15:25,2015-12-30 23:54:31,16018,9.552343166337634
16019,2016-06-15 07:40:42,2015-12-30 23:54:31,16019,7.80298612512138
16020,2016-06-15 07:40:42,2015-12-30 23:54:31,16020,9.164883543655048
16021,2016-06-15 07:50:08,2015-12-30 23:54:31,16021,8.045712407970791
16022,2016-06-15 07:50:08,2015-12-30 23:54:31,16022,9.263954186274562
16023,2016-06-15 07:56:06,2015-12-30 23:54:31,16023,7.112435247395198
16024,2016-06-15 07:56:06,2015-12-30 23:54:31,16024,7.286704833129237
16025,2016-06-15 07:56:06,2015-12-30 23:54:31,16025,7.516311277532848
16026,2016-06-15 07:59:08,2015-12-30 23:54:31,16026,10.938417401065026
16027,2016-06-15 07:59:08,2015-12-30 23:54:31,16027,9.000903779652734
16028,2016-06-15 12:57:47,2015-12-30 23:54:31,16028,6.59906554292617
16029,2016-06-15 12:57:47,2015-12-30 23:54:31,16029,6.519410957462854
16030,2016-06-15 15:06:05,2015-12-30 23:54:31,16030,6.068578412150376
16031,2016-06-15 15:32:00,2015-12-30 23:54:31,16031,9.112075397128896
16032,2016-06-15 15:32:00,2015-12-30 23:54:31,16032,7.329376322629558
16033,2016-06-15 15:32:00,2015-12-30 23:54:31,16033,9.244199687133897
16034,2016-06-15 17:00:54,2015-12-30 23:54:31,16034,8.597867246986063
16035,2016-06-15 17:16:24,2015-12-30 23:54:31,16035,7.961743684802457
16036,2016-06-15 17:16:24,2015-12-30 23:54:31,16036,7.60861557553725
16037,2016-06-15 17:19:31,2015-12-30 23:54:31,16037,6.264350164964294
16038,2016-06-15 17:19:31,2015-12-30 23:54:31,16038,7.094030295508705
16039,2016-06-15 17:27:54,2015-12-30 23:54:31,16039,7.482388253033824
16040,2016-06-15 17:30:39,2015-12-30 23:54:31,16040,7.686531207913199
16041,2016-06-15 18:48:46,2015-12-30 23:54:31,16041,8.091013209745
16042,2016-06-15 18:48:46,2015-12-30 23:54:31,16042,8.802989688960308
16043,2016-06-15 19:06:06,2015-12-30 23:54:31,16043,9.034392740769787
16044,2016-06-15 19:18:19,2015-12-30 23:54:31,16044,7.2214960476223276
16045,2016-06-15 19:25:14,2015-12-30 23:54:31,16045,7.813367771286728
16046,2016-06-15 19:25:14,2015-12-30 23:54:31,16046,7.337402237129787
16047,2016-06-15 19:31:28,2015-12-30 23:54:31,16047,9.5365276982271
16048,2016-06-15 19:36:38,2015-12-30 23:54:31,16048,6.881503467216982
16049,2016-06-15 20:16:01,2015-12-30 23:54:31,16049,8.54588490392147
16050,2016-06-15 20:47:39,2015-12-30 23:54:31,16050,13.354212121404647
16051,2016-06-15 20:47:39,2015-12-30 23:54:31,16051,15.683988906988773
16052,2016-06-15 20:53:07,2015-12-30 23:54:31,16052,8.22468826624927
16053,2016-06-15 20:53:07,2015-12-30 23:54:31,16053,6.2916000053683385
16054,2016-06-15 20:53:07,2015-12-30 23:54:31,16054,6.848642399190376
16055,2016-06-15 22:17:17,2015-12-30 23:54:31,16055,7.494761041177502
16056,2016-06-15 22:17:17,2015-12-30 23:54:31,16056,8.59009787020843
16057,2016-06-16 02:10:35,2015-12-30 23:54:31,16057,9.686021972983177
16058,2016-06-16 02:21:21,2015-12-30 23:54:31,16058,6.2025720592612545
16059,2016-06-16 03:07:17,2015-12-30 23:54:31,16059,7.464091299838031
16060,2016-06-16 03:07:17,2015-12-30 23:54:31,16060,6.761544151872923
16061,2016-06-16 03:07:17,2015-12-30 23:54:31,16061,7.269169462399332
16062,2016-06-16 03:07:17,2015-12-30 23:54:31,16062,7.847844416853323
16063,2016-06-16 03:07:17,2015-12-30 23:54:31,16063,6.7767476606202415
16064,2016-06-16 03:07:17,2015-12-30 23:54:31,16064,6.766410134568882
16065,2016-06-16 03:07:17,2015-12-30 23:54:31,16065,7.863391909266166
16066,2016-06-16 03:07:17,2015-12-30 23:54:31,16066,6.901834852999027
16067,2016-06-16 03:07:17,2015-12-30 23:54:31,16067,8.337178043474276
16068,2016-06-16 03:07:17,2015-12-30 23:54:31,16068,6.756783733115792
16069,2016-06-16 04:08:43,2015-12-30 23:54:31,16069,8.863139106787665
16070,2016-06-16 04:08:43,2015-12-30 23:54:31,16070,8.349832814848703
16071,2016-06-16 04:22:18,2015-12-30 23:54:31,16071,7.286225448045715
16072,2016-06-16 04:22:18,2015-12-30 23:54:31,16072,7.729851424086166
16073,2016-06-16 04:22:18,2015-12-30 23:54:31,16073,7.335157523490268
16074,2016-06-16 04:22:18,2015-12-30 23:54:31,16074,9.020769027054452
16075,2016-06-16 04:22:18,2015-12-30 23:54:31,16075,7.361163636757978
16076,2016-06-16 04:22:18,2015-12-30 23:54:31,16076,8.674803472275958
16077,2016-06-16 04:22:18,2015-12-30 23:54:31,16077,6.536810265803636
16078,2016-06-16 04:46:11,2015-12-30 23:54:31,16078,5.741465656759779
16079,2016-06-16 04:46:11,2015-12-30 23:54:31,16079,6.431936015413867
16080,2016-06-16 04:46:11,2015-12-30 23:54:31,16080,6.621317685119544
16081,2016-06-16 07:54:30,2015-12-30 23:54:31,16081,8.470382031246018
16082,2016-06-16 07:54:30,2015-12-30 23:54:31,16082,8.06810992225341
16083,2016-06-16 07:54:30,2015-12-30 23:54:31,16083,7.630134653771772
16084,2016-06-16 07:54:30,2015-12-30 23:54:31,16084,8.894215413200028
16085,2016-06-16 07:54:30,2015-12-30 23:54:31,16085,6.734148637424573
16086,2016-06-16 08:32:55,2015-12-30 23:54:31,16086,7.604699822597074
16087,2016-06-16 08:32:55,2015-12-30 23:54:31,16087,6.963829264415713
16088,2016-06-16 08:32:55,2015-12-30 23:54:31,16088,8.819389221524382
16089,2016-06-16 08:52:26,2015-12-30 23:54:31,16089,6.465322679530864
16090,2016-06-16 09:15:17,2015-12-30 23:54:31,16090,6.694397334316664
16091,2016-06-16 09:15:17,2015-12-30 23:54:31,16091,7.247556633115297
16092,2016-06-16 09:15:17,2015-12-30 23:54:31,16092,7.660879906786504
16093,2016-06-16 09:18:34,2015-12-30 23:54:31,16093,8.624869893479177
16094,2016-06-16 09:18:34,2015-12-30 23:54:31,16094,8.309057362207167
16095,2016-06-16 09:22:46,2015-12-30 23:54:31,16095,9.959189908690805
16096,2016-06-16 09:22:46,2015-12-30 23:54:31,16096,9.206942831253194
16097,2016-06-16 09:23:25,2015-12-30 23:54:31,16097,5.806374766080018
16098,2016-06-16 09:44:51,2015-12-30 23:54:31,16098,8.79052164155215
16099,2016-06-16 10:11:46,2015-12-30 23:54:31,16099,7.563618086371272
16100,2016-06-16 10:11:46,2015-12-30 23:54:31,16100,8.135696243136529
16101,2016-06-16 10:11:46,2015-12-30 23:54:31,16101,7.718753176379118
16102,2016-06-16 10:11:46,2015-12-30 23:54:31,16102,8.523502928550172
16103,2016-06-16 10:11:46,2015-12-30 23:54:31,16103,7.948618311979386
16104,2016-06-16 10:11:46,2015-12-30 23:54:31,16104,7.1408306488713436
16105,2016-06-16 10:12:54,2015-12-30 23:54:31,16105,7.64044057436028
16106,2016-06-16 10:17:19,2015-12-30 23:54:31,16106,7.790808122096111
16107,2016-06-16 10:17:19,2015-12-30 23:54:31,16107,9.313570984825422
16108,2016-06-16 10:19:38,2015-12-30 23:54:31,16108,7.952351156886906
16109,2016-06-16 10:30:25,2015-12-30 23:54:31,16109,6.4776985402458225
16110,2016-06-16 10:30:25,2015-12-30 23:54:31,16110,7.481640282357057
16111,2016-06-16 11:58:10,2015-12-30 23:54:31,16111,5.9990943376575565
16112,2016-06-16 11:58:10,2015-12-30 23:54:31,16112,6.532017648028875
16113,2016-06-16 11:58:10,2015-12-30 23:54:31,16113,6.975213810552179
16114,2016-06-16 11:58:10,2015-12-30 23:54:31,16114,9.041696666407972
16115,2016-06-16 11:58:10,2015-12-30 23:54:31,16115,7.1915717186225265
16116,2016-06-16 11:58:10,2015-12-30 23:54:31,16116,7.12162787972938
16117,2016-06-16 11:58:10,2015-12-30 23:54:31,16117,5.921230871478088
16118,2016-06-16 11:58:10,2015-12-30 23:54:31,16118,7.435670312176515
16119,2016-06-16 11:58:10,2015-12-30 23:54:31,16119,9.265265060704921
16120,2016-06-16 11:58:10,2015-12-30 23:54:31,16120,8.99699368661369
16121,2016-06-16 11:58:10,2015-12-30 23:54:31,16121,8.517551800544425
16122,2016-06-16 11:58:10,2015-12-30 23:54:31,16122,8.13043481305256
16123,2016-06-16 11:58:10,2015-12-30 23:54:31,16123,6.439038269150893
16124,2016-06-16 11:58:10,2015-12-30 23:54:31,16124,7.724178283920816
16125,2016-06-16 11:58:10,2015-12-30 23:54:31,16125,6.540015182069516
16126,2016-06-16 14:25:27,2015-12-30 23:54:31,16126,7.78634335096093
16127,2016-06-16 14:50:06,2015-12-30 23:54:31,16127,9.420106582194895
16128,2016-06-16 14:50:06,2015-12-30 23:54:31,16128,6.966305514609308
16129,2016-06-16 15:12:18,2015-12-30 23:54:31,16129,8.765821805361936
16130,2016-06-16 15:12:18,2015-12-30 23:54:31,16130,8.722412485298985
16131,2016-06-16 15:48:14,2015-12-30 23:54:31,16131,7.767867041117457
16132,2016-06-16 19:42:21,2015-12-30 23:54:31,16132,9.38015329368502
16133,2016-06-16 19:43:30,2015-12-30 23:54:31,16133,10.01261759439531
16134,2016-06-16 19:43:30,2015-12-30 23:54:31,16134,8.680390317727221
16135,2016-06-16 19:43:30,2015-12-30 23:54:31,16135,8.260731775207327
16136,2016-06-16 19:59:57,2015-12-30 23:54:31,16136,9.355020504899707
16137,2016-06-16 19:59:57,2015-12-30 23:54:31,16137,7.558137889476879
16138,2016-06-16 19:59:57,2015-12-30 23:54:31,16138,7.666304832969896
16139,2016-06-16 20:16:51,2015-12-30 23:54:31,16139,6.195253270040365
16140,2016-06-16 20:16:51,2015-12-30 23:54:31,16140,8.854971969948517
16141,2016-06-16 20:16:51,2015-12-30 23:54:31,16141,7.921303671376193
16142,2016-06-16 20:16:51,2015-12-30 23:54:31,16142,7.4851547686946995
16143,2016-06-16 20:16:51,2015-12-30 23:54:31,16143,8.264347097962595
16144,2016-06-16 20:16:51,2015-12-30 23:54:31,16144,6.360933937198628
16145,2016-06-17 00:50:12,2015-12-30 23:54:31,16145,5.993584088109138
16146,2016-06-17 01:00:38,2015-12-30 23:54:31,16146,7.540571264846807
16147,2016-06-17 01:00:38,2015-12-30 23:54:31,16147,7.836716574368847
16148,2016-06-17 01:00:38,2015-12-30 23:54:31,16148,7.527511972227277
16149,2016-06-17 01:00:38,2015-12-30 23:54:31,16149,7.876209936547257
16150,2016-06-17 05:05:46,2015-12-30 23:54:31,16150,7.378830934102785
16151,2016-06-17 05:11:17,2015-12-30 23:54:31,16151,7.324744241948589
16152,2016-06-17 10:04:26,2015-12-30 23:54:31,16152,7.524668163842614
16153,2016-06-17 10:04:26,2015-12-30 23:54:31,16153,6.25038898080577
16154,2016-06-17 10:23:17,2015-12-30 23:54:31,16154,7.180443179012099
16155,2016-06-17 10:23:17,2015-12-30 23:54:31,16155,8.033542676006387
16156,2016-06-17 10:23:17,2015-12-30 23:54:31,16156,9.100354434747098
16157,2016-06-17 10:52:34,2015-12-30 23:54:31,16157,8.254110359845926
16158,2016-06-17 10:59:47,2015-12-30 23:54:31,16158,8.03903709309043
16159,2016-06-17 10:59:47,2015-12-30 23:54:31,16159,9.381164423188482
16160,2016-06-17 10:59:47,2015-12-30 23:54:31,16160,9.512405772337065
